time,open,high,low,close,Volume,ATR
1737378240,107060.1,107171.6,107010.8,107079.5,238.396,329.1412676793562
1737378360,107079.5,107299.5,107079.5,107182.9,374.073,321.34546284511646
1737378480,107182.9,107274.4,107006.3,107021.3,1277.718,317.5422154990361
1737378600,107021.3,107074.4,106811.3,106900.4,933.844,313.65348582053286
1737378720,106900.4,106901,106694.2,106774.7,773.919,306.0210939762093
1737378840,106774.7,107137,106774.6,107137,277.367,310.0481586921939
1737378960,107137,107266.4,107035.8,107155.4,290.535,304.37329021417946
1737379080,107155.4,107155.4,106875.3,107015.9,160.515,302.63948377030886
1737379200,107015.9,107312,106984.6,107224.9,134.641,304.4080920724292
1737379320,107224.9,107266.4,107115,107126.4,174.614,293.4789426386838
1737379440,107126.4,107499.6,107101.4,107451.1,221.055,300.959018164493
1737379560,107451.1,107515.2,107281,107505.6,697.59,296.19051686702903
1737379680,107505.6,107510.8,107361.2,107361.2,229.119,285.7197656622417
1737379800,107361.2,107777,107250,107777,1012.191,302.9540681149387
1737379920,107777,107945.1,107606.6,107756.8,886.361,305.4930632495859
1737380040,107756.8,107910.4,107640.1,107877.2,335.307,302.97927301747177
1737380160,107877.2,108138.5,107701.2,107791.5,803.879,312.57361065908117
1737380280,107791.5,107803.5,107568.7,107676.4,328.823,307.01835275486127
1737380400,107676.4,107750,107411.5,107727.1,365.359,309.26704184379975
1737380520,107727.1,107941.1,107640,107649.1,351.062,308.6836817121002
1737380640,107649.1,107814.8,107619.6,107730.3,133.609,300.57770444695
1737380760,107730.3,108044.4,107730.3,107923.9,467.703,301.5435827007386
1737380880,107923.9,107998.4,107700,107812.3,244.948,301.31904107925686
1737381000,107812.3,107887.7,107735.1,107843.4,100.982,290.6962524307379
1737381120,107843.4,107875.8,107603.5,107869.9,917.193,289.3822343999711
1737381240,107869.9,108171.7,107859.6,107918.4,705.387,291.00493194282967
1737381360,107918.4,108073.3,107868,107987.4,969.521,284.88315108977065
1737381480,107987.4,108050,107905.3,107984.3,985.786,274.87006886907255
1737381600,107984.3,108126.7,107905.5,108099.6,154.914,271.03649252128145
1737381720,108099.6,108180.4,107904.3,107980.5,1208.554,271.39817162690355
1737381840,107980.5,107980.5,107730.4,107784,853.443,269.8768736535537
1737381960,107784,107918.1,107714.5,107832.1,363.241,265.1428112497288
1737382080,107832.1,108056.5,107821.4,107988.9,198.144,262.9968961604629
1737382200,107988.9,108024,107666.7,107668.6,138.079,269.73283214900147
1737382320,107668.6,107762.4,107448,107742.9,549.477,272.9233441383581
1737382440,107742.9,107790.3,107634.2,107719.1,176.05,264.57881955704727
1737382560,107719.1,107992.1,107676,107986.5,144.565,268.2589038744014
1737382680,107986.5,107986.5,107799.8,107826.6,177.57,262.43326788337254
1737382800,107826.6,108041,107807.2,107999.5,127.175,260.3880344631319
1737382920,107999.5,108005.1,107816.5,107873.6,82.199,255.26031771576572
1737383040,107873.6,107873.6,107580,107740.5,119.368,257.9988664503543
1737383160,107740.5,107895.2,107650,107695.6,1020.466,257.0846617039002
1737383280,107695.6,107700.2,107511.4,107541.7,263.135,252.20718586790755
1737383400,107541.7,107581,107325,107476.1,548.431,252.47810116305703
1737383520,107476.1,107714.2,107423.5,107666.1,283.066,255.20823679426704
1737383640,107666.1,107930.3,107666.1,107802.8,237.814,255.85050559467635
1737383760,107802.8,107932.8,107733.3,107847.5,194.543,251.8254694807709
1737383880,107847.5,107853.7,107480,107504.1,144.668,260.53079308928704
1737384000,107504.1,107643.8,107455.6,107579.3,230.924,255.36430786862346
1737384120,107579.3,107734.9,107541.3,107693.9,96.1,250.95257159229257
1737384240,107693.9,107819.2,107658.5,107750.2,98.79,244.50595933570003
1737384360,107750.2,107848.5,107665.2,107665.2,204.496,240.13410509743593
1737384480,107665.2,107895.2,107585.7,107895,460.846,245.0888118761905
1737384600,107895,108094.3,107810.9,108079.3,371.679,247.8253253136061
1737384720,108079.3,108090,107850,107895.4,239.45,247.26637350549137
1737384840,107895.4,108136.1,107892,108059.1,141.877,247.04020396938526
1737384960,108059.1,108059.1,107900,108033.2,124.185,240.7587608287153
1737385080,108033.2,108041.2,107931.7,107946.1,66.178,231.38313505523564
1737385200,107946.1,107946.1,107603.9,107604.2,191.914,239.29862540843394
1737385320,107604.2,107842.6,107588,107808.7,266.787,240.39158073640334
1737385440,107808.7,108050,107704.8,107973.8,129.108,247.8778963980886
1737385560,107973.8,108032.1,107729.7,107770.9,156.427,251.77233236965432
1737385680,107770.9,107773,107625.9,107682.3,125.323,244.29573720039372
1737385800,107682.3,107788.4,107625.3,107646.9,153.446,238.49604168607925
1737385920,107646.9,107729.9,107618,107697.7,104.406,229.45346727993032
1737386040,107697.7,107713.8,107420.1,107541.6,127.058,234.04250533136366
1737386160,107541.6,107571.3,106709.3,106812.9,725.886,278.8966120934091
1737386280,106812.9,107021.2,106325.4,106956.8,1327.081,308.67542551530863
1737386400,106956.8,106968.9,106550,106761.5,1210.988,316.5486094070719
1737386520,106761.5,106800.5,106325.4,106348.4,589.133,327.8737087351386
1737386640,106348.4,106785.7,106342.2,106764.2,483.518,336.13272953977156
1737386760,106764.2,107154,106764.2,107046.7,678.764,339.96610600121664
1737386880,107046.7,107159.1,106917,107080.1,382.003,332.97566985827297
1737387000,107080.1,107085.4,106709.3,106742.9,268.526,336.05597915411
1737387120,106742.9,106865.1,106572.3,106572.3,232.374,332.96626635738806
1737387240,106572.3,106648.2,106400,106428.6,242.814,326.91153304614585
1737387360,106428.6,106818.9,106428.6,106748.6,405.346,331.439280685706
1737387480,106748.6,106888,106594.3,106887.2,214.356,328.74361777958393
1737387600,106887.2,106922,106724.5,106724.5,154.434,319.36907365247083
1737387720,106724.5,106779.1,106500,106534,143.506,316.49271124872337
1737387840,106534,106607.9,106031.5,106031.5,461.625,335.05751758809987
1737387960,106031.5,106067,105700,105924.5,1290.771,337.3391234746642
1737388080,105924.5,105924.5,105718.3,105861.4,694.54,327.97204322647366
1737388200,105861.4,106284.8,105859.9,106061.5,512.519,334.8954687102976
1737388320,106061.5,106061.8,105203.5,105402.8,962.74,372.2815066595623
1737388440,105402.8,105583.5,105147,105319.5,1303.26,376.868541898165
1737388560,105319.5,105359.1,104531.9,105127.3,1727.089,409.0350746197255
1737388680,105127.3,105178.6,104840.1,104987.6,962.262,403.9968550040308
1737388800,104987.6,105390.7,104987.6,105148.5,1719.646,403.9327939323137
1737388920,105148.5,105555,105144.2,105450.9,961.801,404.4233086514344
1737389040,105450.9,105713.5,105350.9,105684.5,1626.065,401.43592946204666
1737389160,105684.5,105858.3,105502.9,105564.2,1086.8,398.14764878618683
1737389280,105564.2,105564.5,105277.1,105288.7,1026.897,390.23710244431595
1737389400,105288.7,105347.3,104635,104750.7,1055.335,413.24159512686504
1737389520,104750.7,104817,103711.4,103815.5,2262.988,462.69576690351795
1737389640,103815.5,105054.1,103813.2,105000.5,1935.64,518.2817835532672
1737389760,105000.5,105150.2,104748,104781.2,950.105,509.9902275851765
1737389880,104781.2,105112.4,104771,105048.9,639.147,497.9480684719492
1737390000,105048.9,105048.9,104500,104735.7,465.616,501.58749215252385
1737390120,104735.7,105017.2,104735.6,104901.3,499.842,485.8740998559144
1737390240,104901.3,105099.7,104737,104943.2,223.227,477.075949866206
1737390360,104943.2,105099.7,104875.7,105054,240.735,458.99909630433416
1737390480,105054,105682.2,105054,105634.1,846.198,471.0848751397387
1737390600,105634.1,105800,105354.5,105665.7,613.085,469.2573840583288
1737390720,105665.7,105670.1,105311.1,105321.7,443.042,461.381856625591
1737390840,105321.7,105544.5,105300.7,105444,235.662,445.840295438049
1737390960,105444,105887.9,105405.8,105865.5,315.495,448.4302743353306
1737391080,105865.5,106111,105865.5,106059.3,811.21,433.9352547399498
1737391200,106059.3,106680,106059.3,106676.7,912.432,447.2755936870961
1737391320,106676.7,107073.9,106640.1,106642.3,1140.72,446.31305128087416
1737391440,106642.3,106680.6,106250.1,106373.8,1010.277,445.18354761795456
1737391560,106373.8,106850,106282.2,106815.6,618.289,453.9418656452437
1737391680,106815.6,106829.8,106633.7,106681.5,320.033,435.5245895277267
1737391800,106681.5,106791.1,106254.4,106561.4,784.152,442.7514045614613
1737391920,106561.4,106666,106481.3,106650.4,184.518,424.3191613784996
1737392040,106650.4,106716.8,106458.3,106585.1,661.662,412.4749355657496
1737392160,106585.1,106876.9,106538.4,106841.3,252.274,407.1910115967675
1737392280,106841.3,106889,106677.7,106693.7,309.655,393.1987964827129
1737392400,106693.7,106783.7,106135,106239.2,446.906,411.44888244823323
1737392520,106239.2,106521.4,106160,106167.7,676.568,407.87396227335904
1737392640,106167.7,106225.3,103000,103161,4614.65,609.1186792538336
1737392760,103161,103500.2,100904.3,103292.9,7482.297,751.0316307357023
1737392880,103292.9,105295.7,103084.6,105178.9,4533.493,855.3222285402943
1737393000,105178.9,105652.5,104343.1,105533.6,2425.093,887.7563550731301
1737393120,105533.6,105750,104526.8,104658.4,1639.045,911.7166154250491
1737393240,104658.4,104795.8,103629.1,104795.8,2420.51,929.9297143232596
1737393360,104795.8,104870.1,104294.5,104634,1157.879,904.6204490144557
1737393480,104634,104760.1,103885,104016.3,622.855,902.5118455134236
1737393600,104016.3,105222,103902.2,105222,1406.219,932.318142262465
1737393720,105222,105623.7,105036.8,105358,1832.441,907.6454178151456
1737393840,105358,105526.7,104901.6,104935.7,1596.946,887.4636022569202
1737393960,104935.7,105322,104735.3,104840.6,1745.374,865.9804878099973
1737394080,104840.6,104840.6,104096,104172.4,1131.981,857.3104529664264
1737394200,104172.4,104723.1,104020,104274.3,1529.266,846.2954206116821
1737394320,104274.3,104762,103333.3,103619.6,2514.507,887.8957477108473
1737394440,103619.6,104200.8,103500.1,104103.4,1744.853,874.524622874358
1737394560,104103.4,104342.6,102988.8,103037.6,1372.44,908.7585783833326
1737394680,103037.6,103239,101556.1,101570.4,3432.931,964.0543942130942
1737394800,101570.4,102875.8,101014.5,101020.9,2749.653,1028.1433660550163
1737394920,101020.9,102241,100523,102103.1,6715.225,1077.4188399082293
1737395040,102103.1,102230.4,100572,101750.7,3255.703,1118.9174942004981
1737395160,101750.7,102362.5,101574,102090.5,1918.394,1095.3162446147483
1737395280,102090.5,102263.6,101709.4,102249,1918.123,1056.6650842851243
1737395400,102249,103393.7,102121.1,103292,2108.769,1072.0890068361862
1737395520,103292,104612.2,103221,104170,2017.123,1094.8826492050298
1737395640,104170,104500,103472.7,103507,2136.885,1090.0553171189565
1737395760,103507,103715.8,102760.1,102794.2,1707.744,1080.4585087533164
1737395880,102794.2,103242.2,102752.3,102931,1521.594,1038.2757581280791
1737396000,102931,103590.9,102767,103032.4,1353.161,1022.963203976073
1737396120,103032.4,103449.6,102807.8,103343.6,1124.789,995.7372608349251
1737396240,103343.6,103470.2,103027.4,103029,563.796,956.2417422038592
1737396360,103029,103407.6,102708.8,103225.1,746.567,937.8530463321551
1737396480,103225.1,103880.8,103115.6,103859.1,435.286,925.5206858798582
1737396600,103859.1,104140,103447.3,103638.4,827.069,908.8906368884396
1737396720,103638.4,104017.6,103583.9,103686.3,1257.261,874.9484485392662
1737396840,103686.3,103929.4,103545.1,103572.4,230.478,839.9021307864606
1737396960,103572.4,103750.2,103343.2,103390.2,307.325,808.9805500159991
1737397080,103390.2,103533.4,103102.1,103463.2,317.694,782.0033678719984
1737397200,103463.2,103718.5,103369.5,103705.8,400.76,751.0745558811414
1737397320,103705.8,103840.2,103530.9,103788.9,272.858,719.51923046106
1737397440,103788.9,104100,103739.5,103818.8,532.401,693.8749997138415
1737397560,103818.8,103923.9,103581.5,103586.8,225.908,668.7696425914238
1737397680,103586.8,103844,103582.1,103718.6,188.802,639.7075252634646
1737397800,103718.6,104159.8,103640,104136.1,153.818,631.1427020303602
1737397920,104136.1,104142.9,103714.2,103747.1,238.433,616.6825090281915
1737398040,103747.1,103833.2,103493.4,103685.3,376.724,596.9051869547494
1737398160,103685.3,104000,103650,103978.9,286.577,579.2691021722674
1737398280,103978.9,104227.3,103866.4,103874.9,358.363,563.6713091599632
1737398400,103874.9,103993.8,103742,103927,186.256,541.394787077109
1737398520,103927,103971.6,103852.8,103930.7,295.732,511.20944514302994
1737398640,103930.7,104144.2,103887,104144.1,106.002,493.065913347099
1737398760,104144.1,104444.2,104048.5,104226.2,567.182,486.11120525087745
1737398880,104226.2,104279.3,104053.7,104116.3,1015.599,467.5032620186724
1737399000,104116.3,104121.5,103938.4,104053.6,615.168,447.18874330305334
1737399120,104053.6,104220,104001.8,104164.5,203.536,430.8324044956922
1737399240,104164.5,104445.4,104115,104118,172.535,423.658661317428
1737399360,104118,104439.7,104093.5,104281.7,846.963,418.1258997947544
1737399480,104281.7,104281.7,103860,103891.7,432.398,418.38119266655747
1737399600,103891.7,103948.4,103409.2,103531.4,1028.88,427.01110747608885
1737399720,103531.4,103609,103272.7,103324.9,296.335,420.5317426563684
1737399840,103324.9,103581.4,103118.8,103149.9,380.325,423.53661818091285
1737399960,103149.9,103477.9,103138,103311.2,299.909,417.56257402513296
1737400080,103311.2,103338.3,103180.4,103318.6,133.52,399.01524730905265
1737400200,103318.6,103718.8,103240,103687.6,362.727,404.7141582155491
1737400320,103687.6,103690.8,103526.8,103602.2,238.292,387.5202897715813
1737400440,103602.2,103733.7,103574.8,103733.7,188.066,371.19026907361075
1737400560,103733.7,103820,103489.4,103489.4,215.371,368.2909641397818
1737400680,103489.4,103519.3,103174.2,103235,260.61,366.63446670122636
1737400800,103235,103315.2,103018.2,103102.4,183.772,361.66057622256733
1737400920,103102.4,103462.9,103090.3,103296.7,263.376,362.4419636352405
1737401040,103296.7,103680,103229.9,103667.6,127.891,368.70325194700945
1737401160,103667.6,103780,103439.2,103459.4,117.2,366.71016252222324
1737401280,103459.4,103459.4,103157,103190.7,92.052,362.11657948492115
1737401400,103190.7,103286.6,103010.6,103012.8,157.819,355.9653952359982
1737401520,103012.8,103012.8,102735.5,102848.5,517.232,350.34643843342707
1737401640,102848.5,103159.9,102771.2,103135.2,540.899,353.0859785453249
1737401760,103135.2,103488.2,103105.1,103472.6,245.318,355.2298372206582
1737401880,103472.6,103472.6,103170,103332.7,335.49,351.4705631334688
1737402000,103332.7,103460.5,103291.5,103426,103.838,338.43695148107815
1737402120,103426,103466.7,103310.9,103332.7,78.361,325.39145494671567
1737402240,103332.7,103483.3,103218.9,103483.3,138.704,321.0349224505223
1737402360,103483.3,103953.4,103463.3,103702,450.005,333.1109994183415
1737402480,103702,103835.4,103450,103525.1,233.793,336.8459280313167
1737402600,103525.1,103781.9,103503.9,103653.9,157.215,332.6426474576512
1737402720,103653.9,103736.8,103622.1,103643.1,42.084,317.07531549639015
1737402840,103643.1,103764.9,103556.2,103752.4,34.281,309.33422153236205
1737402960,103752.4,103838,103700,103810.6,46.12,297.0960628514791
1737403080,103810.6,103817.3,103634.4,103674.2,35.506,288.9392012192312
1737403200,103674.2,103674.4,103520.8,103643.5,125.024,279.2721154178569
1737403320,103643.5,103817.3,103433.1,103482.9,151.509,286.7669643165812
1737403440,103482.9,103718.8,103482.9,103674.3,250.67,283.1336097225403
1737403560,103674.3,103750,103338.9,103731.3,73.605,292.2740661709307
1737403680,103731.3,103905.5,103622.5,103635,167.911,291.6116328730071
1737403800,103635,103758,103635,103747.2,362.978,279.56794481064946
1737403920,103747.2,103838,103621.6,103673.1,213.329,275.0559487527455
1737404040,103673.1,103933.7,103556.2,103865,584.23,282.37338098469223
1737404160,103865,103865,103468.6,103552.5,120.93,290.51813948578524
1737404280,103552.5,103821,103552.5,103675.6,129.252,288.9454152368006
1737404400,103675.6,103721.1,103503.3,103604.8,96.24,283.8635998627436
1737404520,103604.8,104017,103550.2,103970.3,101.975,296.9304855868336
1737404640,103970.3,104036.1,103928.6,104017.3,234.179,283.3997366163455
1737404760,104017.3,104276,103978.4,104171.1,516.258,284.4140411437498
1737404880,104171.1,104171.1,103910,103942.8,219.873,282.74875249062524
1737405000,103942.8,104032,103815,103902.5,177.846,278.05241302700915
1737405120,103902.5,104272.1,103892.6,104266.2,170.916,285.29866923936567
1737405240,104266.2,104313.9,104063,104063.6,226.714,282.84162143655345
1737405360,104063.6,104177,104063.6,104147.3,103.04,270.73864847679926
1737405480,104147.3,104157.6,103977,103996,99.291,264.30017358559974
1737405600,103996,103996,103797.9,103855.7,180.33,259.5715897580573
1737405720,103855.7,103959.9,103816.4,103932.7,62.231,251.28076191819608
1737405840,103932.7,104053.4,103800,103997.9,52.744,251.43213606689594
1737405960,103997.9,103997.9,103849.9,103950.3,86.282,244.04412634783193
1737406080,103950.3,104017.1,103908,104017.1,45.113,234.40526018013006
1737406200,104017.1,104068.6,103928.1,104031.3,26.568,227.69774159583503
1737406320,104031.3,104100,103935.6,104078.4,46.978,223.17647433898924
1737406440,104078.4,104112,103886.9,103998.3,86.207,223.31386902906186
1737406560,103998.3,103998.3,103715.5,103819.5,175.275,227.56287838412908
