time,open,high,low,close,Volume,ATR
1740164520,171.576,171.622,171.256,171.385,1488.5,0.3967835536515124
1740164640,171.385,171.456,171.124,171.145,620.9,0.39215615696211825
1740164760,171.145,171.469,171.074,171.201,1043.6,0.39235928860767993
1740164880,171.201,171.336,171.054,171.207,1375.2,0.38447648227856074
1740165000,171.207,171.255,170.764,170.965,3978.9,0.3920853049729482
1740165120,170.965,171.036,170.798,170.886,1075.8,0.38107921176059467
1740165240,170.886,170.926,170.114,170.124,22698.9,0.41185926806340817
1740165360,170.124,170.331,169.901,170.126,16014.7,0.413155034630306
1740165480,170.126,170.188,169.536,169.645,10500.1,0.43021538929956893
1740165600,169.645,169.986,169.564,169.674,4007.3,0.42962857577817093
1740165720,169.674,169.746,169.516,169.534,1612.4,0.41536939179401716
1740165840,169.534,169.544,169.335,169.506,4509.6,0.4006287209515876
1740165960,169.506,169.566,169.184,169.3,3346.9,0.39929809802647453
1740166080,169.3,169.576,169.1,169.117,2192.9,0.4047768053102977
1740166200,169.117,169.877,169.111,169.676,4781.2,0.43057846207384926
1740166320,169.676,170.226,169.666,170.175,2219.4,0.439822857640003
1740166440,170.175,170.195,169.57,169.826,2442.9,0.4530497963800028
1740166560,169.826,169.848,169.164,169.186,9079.6,0.4695462394957187
1740166680,169.186,169.236,168.834,168.916,6262,0.4647215081031665
1740166800,168.916,169.095,168.714,168.754,2922.7,0.45874140038151173
1740166920,168.754,169.276,168.754,169.011,4617.7,0.46325987178283373
1740167040,169.011,169.176,168.741,168.741,2926.8,0.4612413095126295
1740167160,168.741,168.966,168.394,168.443,6255.5,0.4691526445474419
1740167280,168.443,168.836,168.416,168.546,1718.1,0.4656417413654829
1740167400,168.546,169.396,168.464,169.266,7091.5,0.4989530455536619
1740167520,169.266,169.282,168.896,169.016,2623.3,0.4908849708712592
1740167640,169.016,169.025,168.484,168.554,1989.1,0.4944646158090262
1740167760,168.554,168.687,168.254,168.254,3027.8,0.490074286108383
1740167880,168.254,168.516,168.244,168.375,4514.1,0.474497551386355
1740168000,168.375,169.026,168.324,168.895,3392.9,0.49074772628732954
1740168120,168.895,169.456,168.754,169.392,3296.6,0.505837174409663
1740168240,169.392,169.676,169.201,169.241,6737.2,0.5036345190946867
1740168360,169.241,169.826,169.234,169.512,3786.4,0.5099463391593508
1740168480,169.512,169.616,169.234,169.274,1609.4,0.5008073149336832
1740168600,169.274,169.586,169.123,169.575,3087.3,0.49810679243842176
1740168720,169.575,169.716,169.324,169.486,4037.7,0.49052773583567705
1740168840,169.486,169.555,169.334,169.366,1268.5,0.4712757547045575
1740168960,169.366,169.366,168.945,169.074,1548.8,0.4676846293685192
1740169080,169.074,169.181,168.944,169.096,4320.1,0.451207155842198
1740169200,169.096,169.616,168.944,169.267,1092.8,0.4669780732820428
1740169320,169.267,169.436,168.794,169.084,5596,0.47947963947618233
1740169440,169.084,169.095,168.764,169,1253.5,0.4688739509421685
1740169560,169,169.426,168.944,169.191,1494.4,0.4698115258748707
1740169680,169.191,169.436,169.184,169.34,955.5,0.454253559740952
1740169800,169.34,169.58,169.094,169.266,1295.9,0.4565211626165996
1740169920,169.266,169.8,169.204,169.797,2301.1,0.46648393671541416
1740170040,169.797,169.977,169.314,169.434,2544.6,0.4805207983785996
1740170160,169.434,169.666,169.4,169.4,615.6,0.465197884208699
1740170280,169.4,169.406,169.014,169.159,1303.2,0.45996946390807736
1740170400,169.159,169.186,169,169.176,1253.5,0.44040021648607236
1740170520,169.176,169.456,169,169.376,1924.6,0.4415144867370664
1740170640,169.376,169.532,169.174,169.346,1475.4,0.43554916625584766
1740170760,169.346,169.555,169.346,169.424,460.1,0.4193670829518588
1740170880,169.424,169.424,169,169.009,752.5,0.4196980055981551
1740171000,169.009,169.134,168.764,168.855,1778.7,0.41614814805542805
1740171120,168.855,168.856,168.604,168.734,2809.9,0.40442328033718183
1740171240,168.734,169.056,168.674,168.939,1890.9,0.40282161745595496
1740171360,168.939,169.046,168.764,169.046,2215.8,0.39419150192338553
1740171480,169.046,169.406,168.904,169.391,5434.9,0.4018921089288587
1740171600,169.391,169.786,169.333,169.624,4292.1,0.40554267257679755
1740171720,169.624,169.937,169.624,169.854,1777.5,0.3989324816784561
1740171840,169.854,169.97,169.554,169.584,2453.3,0.4001515901299947
1740171960,169.584,169.584,169.404,169.434,3057.7,0.38442647654928125
1740172080,169.434,169.606,169.124,169.134,2086.6,0.3913960139386182
1740172200,169.134,169.206,168.764,168.784,2626.9,0.39501058437157255
1740172320,168.784,168.886,168.644,168.845,2743.9,0.3840812569164595
1740172440,168.845,169.036,168.656,168.735,2365.3,0.3837897385652835
1740172560,168.735,168.823,168.214,168.285,9631.9,0.399876185810621
1740172680,168.285,168.306,168.091,168.227,5719.4,0.38667074396700546
1740172800,168.227,168.556,168.154,168.526,2801.9,0.38776569082650614
1740172920,168.526,168.536,168.228,168.344,2453.1,0.38206814148175516
1740173040,168.344,168.406,168.228,168.255,829.4,0.36749184566162957
1740173160,168.255,168.276,167.784,167.799,13963.2,0.3763852852572288
1740173280,167.799,167.886,167.4,167.4,8338.4,0.38421490773885464
1740173400,167.4,167.819,167.2,167.819,7341.6,0.4009852714717936
1740173520,167.819,167.876,167.364,167.804,951.4,0.4089148949380941
1740173640,167.804,168.131,167.724,168.058,1844.4,0.408778116728231
1740173760,168.058,168.3,168.055,168.186,2240.7,0.39707967981907194
1740173880,168.186,168.188,167.5,167.518,1417.1,0.4178597026891374
1740174000,167.518,167.551,167.234,167.247,1778.5,0.4106554382113404
1740174120,167.247,167.536,167.203,167.265,2193.7,0.4051086211962445
1740174240,167.265,167.846,167.264,167.734,5007.4,0.41774371968222657
1740174360,167.734,167.936,167.721,167.837,2450.6,0.40326202541921063
1740174480,167.837,167.976,167.655,167.974,767.2,0.39738616646069547
1740174600,167.974,168.266,167.974,168.184,3104.1,0.38985858314207444
1740174720,168.184,168.376,168.184,168.329,605.3,0.37572582720335534
1740174840,168.329,168.496,168.131,168.131,1997.9,0.3749596966888306
1740174960,168.131,168.246,168.131,168.203,295.6,0.35639114692534335
1740175080,168.203,168.375,168.125,168.125,776.3,0.34879177928781885
1740175200,168.125,168.209,168.064,168.132,1105.8,0.33423522362440394
1740175320,168.132,168.346,168.074,168.276,981.6,0.32978985050837445
1740175440,168.276,168.326,168.104,168.113,876.8,0.32209057547206055
1740175560,168.113,168.205,168.013,168.172,885.3,0.31279839150977107
1740175680,168.172,168.236,168.077,168.116,1549.4,0.30181279211621537
1740175800,168.116,168.116,167.904,167.934,1446.6,0.29539759267934407
1740175920,167.934,168.066,167.794,167.816,1970.9,0.29372633605939036
1740176040,167.816,167.816,167.564,167.574,3941.9,0.2907458834837203
1740176160,167.574,167.616,167.444,167.472,1605,0.2822640346634564
1740176280,167.472,167.666,167.446,167.666,2259.6,0.2778166036160666
1740176400,167.666,167.936,167.666,167.936,491.2,0.2772582747863483
1740176520,167.936,168.186,167.936,168.166,3064.9,0.275311255158752
1740176640,168.166,168.346,168.151,168.256,2362.6,0.2695747369331264
1740176760,168.256,168.798,168.234,168.792,7354.3,0.290605112866474
1740176880,168.792,169.186,168.703,168.776,3899.7,0.3043476048045833
1740177000,168.776,169.166,168.674,168.676,1321.5,0.31775134731854093
1740177120,168.676,168.681,168.209,168.209,3659.7,0.32876910822436006
1740177240,168.209,168.246,167.784,167.855,2801.2,0.3382856004940499
1740177360,167.855,167.866,167.61,167.611,1634.4,0.33240805760161773
1740177480,167.611,167.659,167.472,167.48,2064.6,0.32202176777292957
1740177600,167.48,167.796,167.4,167.756,2295,0.32730592721771934
1740177720,167.756,167.936,167.714,167.856,728.1,0.3197840752735971
1740177840,167.856,168.125,167.794,167.936,1506,0.32058521275405366
1740177960,167.936,167.936,167.787,167.916,225.5,0.30832912612876423
1740178080,167.916,168.236,167.916,168.221,472.3,0.30916275997670917
1740178200,168.221,168.328,168.143,168.323,387.6,0.3002939914069444
1740178320,168.323,168.666,168.323,168.632,1376.8,0.30334442059216193
1740178440,168.632,168.666,168.436,168.581,1554.2,0.2981055334070068
1740178560,168.581,168.906,168.567,168.803,1287.3,0.30102656673507766
1740178680,168.803,168.822,168.666,168.756,411.6,0.29066752625400116
1740178800,168.756,168.756,168.434,168.594,2892.3,0.2929055600930012
1740178920,168.594,169.076,168.524,168.984,2965.6,0.31141230580064344
1740179040,168.984,168.984,168.144,168.28,3755.4,0.34916856967202625
1740179160,168.28,168.283,168.014,168.034,823.2,0.3434422432668799
1740179280,168.034,168.302,168,168.014,920.1,0.3404820830335308
1740179400,168.014,168.086,167.894,168.083,1347.1,0.3298762199597077
1740179520,168.083,168.506,168.081,168.476,931.3,0.33667077567687226
1740179640,168.476,168.696,168.427,168.463,3491.8,0.33183714884281035
1740179760,168.463,168.526,168.043,168.184,5369.8,0.3426344953540385
1740179880,168.184,168.396,168.146,168.296,609,0.33601774568589293
1740180000,168.296,168.696,168.154,168.696,639.1,0.3507307638511864
1740180120,168.696,168.769,168.474,168.676,543.7,0.34674999500467424
1740180240,168.676,168.786,168.6,168.786,2834.1,0.3352678525043409
1740180360,168.786,168.836,168.496,168.701,943.3,0.3356058630397453
1740180480,168.701,169.096,168.701,169.024,1134.2,0.33984830139405
1740180600,169.024,169.456,168.964,169.009,2835.6,0.3507162798659028
1740180720,169.009,169.296,168.934,169.256,1434,0.3515222598754808
1740180840,169.256,169.364,169.114,169.147,1170,0.344270669884375
1740180960,169.147,169.236,169.024,169.046,801,0.33482276489263313
1740181080,169.046,169.358,168.944,169.045,912,0.3404782816860176
1740181200,169.045,169.214,168.913,169.203,424.6,0.33765840442272976
1740181320,169.203,169.396,169.09,169.315,588.9,0.335397089821105
1740181440,169.315,169.324,168.824,168.914,1794.3,0.3471544405481689
1740181560,168.914,169.046,168.854,169.015,1114,0.3360719805090125
1740181680,169.015,169.196,168.934,169.023,770.9,0.3307811247583688
1740181800,169.023,169.106,168.967,168.976,385.4,0.3170824729899126
1740181920,168.976,169.249,168.971,169.094,845.8,0.31429086777634685
1740182040,169.094,169.187,168.923,168.923,629.5,0.31069866293517995
1740182160,168.923,168.956,168.875,168.928,582.6,0.2942916155826663
1740182280,168.928,168.956,168.874,168.956,662.3,0.27912792875533254
1740182400,168.956,168.987,168.17,168.174,3686.5,0.3175473624156665
1740182520,168.174,168.605,168.17,168.305,1911.9,0.3259368365288333
1740182640,168.305,168.305,168.052,168.105,768.6,0.32072706249106053
1740182760,168.105,168.585,168.046,168.578,1094.5,0.3363179865988431
1740182880,168.578,168.754,168.445,168.515,5108.1,0.3343667018417827
1740183000,168.515,168.625,168.25,168.435,1912.2,0.3372690802816553
1740183120,168.435,168.655,168.32,168.647,798.9,0.33710700311868047
1740183240,168.647,168.913,168.409,168.845,978.8,0.3490279314673475
1740183360,168.845,168.891,168.675,168.735,948.5,0.33952593636253553
1740183480,168.735,169.135,168.731,168.978,1291.5,0.3441312266223542
1740183600,168.978,169.327,168.975,169.305,1497,0.34469328186361486
1740183720,169.305,169.385,169.235,169.275,1383.5,0.33078661887335503
1740183840,169.275,169.325,169,169.175,699.9,0.33037328895382884
1740183960,169.175,169.276,168.885,169.033,844.2,0.334703768314271
1740184080,169.033,169.033,168.785,168.864,733.8,0.3285106420061081
1740184200,168.864,169.293,168.845,169.244,483,0.33704559614852947
1740184320,169.244,169.695,169.025,169.695,1393.3,0.3608280535664908
1740184440,169.695,170.175,169.425,170.155,4884.2,0.38862604974031284
1740184560,170.155,170.588,170.145,170.425,4677.2,0.3925099033302893
1740184680,170.425,170.735,170.317,170.635,3116.3,0.3943306245209834
1740184800,170.635,170.778,170.415,170.415,1399.3,0.39209272276948454
1740184920,170.415,170.835,170.415,170.635,1722.5,0.3940860997145225
1740185040,170.635,170.805,170.46,170.488,1771.7,0.39057994973491367
1740185160,170.488,170.519,170.217,170.425,5460.5,0.3842528104681336
1740185280,170.425,170.889,170.425,170.889,1885.1,0.38994903829183825
1740185400,170.889,170.895,170.595,170.724,614.6,0.3835241069852792
1740185520,170.724,170.9,170.724,170.899,727.2,0.3687009564863319
1740185640,170.899,171.032,170.8,171.015,5726.5,0.35893660245159387
1740185760,171.015,171.028,170.66,170.784,1070.2,0.3595839879907654
1740185880,170.784,170.815,170.605,170.815,449.5,0.348899417419997
1740186000,170.815,170.843,170.455,170.715,1497.3,0.3516923161757099
1740186120,170.715,170.735,170.335,170.677,700.2,0.35514286502030246
1740186240,170.677,171.405,170.657,171.341,3995.1,0.383204088947423
1740186360,171.341,171.466,171.035,171.1,18737.5,0.38661808259403646
