time,open,high,low,close,Volume,ATR
1738459680,25.296,25.301,25.282,25.284,187,0.03740668279975231
1738459800,25.284,25.284,25.232,25.232,88,0.038449062599769976
1738459920,25.232,25.257,25.232,25.251,60,0.037488415271215124
1738460040,25.251,25.265,25.24,25.254,34,0.03659638560898563
1738460160,25.254,25.268,25.239,25.243,127,0.03605378663691522
1738460280,25.243,25.245,25.239,25.242,122,0.03390708759142129
1738460400,25.242,25.242,25.219,25.236,863,0.03312800990631975
1738460520,25.236,25.26,25.216,25.26,68,0.03390458062729694
1738460640,25.26,25.28,25.26,25.271,38,0.032911396296775704
1738460760,25.271,25.271,25.221,25.237,75,0.03413201084700606
1738460880,25.237,25.238,25.218,25.222,65,0.03312258150079131
1738461000,25.222,25.249,25.222,25.228,38,0.032685254250734604
1738461120,25.228,25.228,25.198,25.198,89,0.032493450375682215
1738461240,25.198,25.201,25.182,25.194,68,0.03152963249170505
1738461360,25.194,25.21,25.176,25.21,61,0.031706087313726296
1738461480,25.21,25.22,25.203,25.213,59,0.03065565250560295
1738461600,25.213,25.225,25.17,25.17,55,0.03239453446948844
1738461720,25.17,25.191,25.146,25.153,227,0.033294924864524844
1738461840,25.153,25.191,25.153,25.173,35,0.03363100165991594
1738461960,25.173,25.173,25.141,25.147,38,0.033514501541350515
1738462080,25.147,25.147,25.083,25.083,126,0.03569203714553977
1738462200,25.083,25.091,25.054,25.087,226,0.03578546306371568
1738462320,25.087,25.091,25.046,25.056,314,0.036443644273450405
1738462440,25.056,25.06,25.042,25.045,45,0.035126241111060885
1738462560,25.045,25.045,24.994,24.994,311,0.03626008103169953
1738462680,24.994,25.002,24.942,24.942,360,0.03795578952943519
1738462800,24.942,25.002,24.942,24.946,68,0.0395303759916183
1738462920,24.946,25.075,24.946,25.075,84,0.04592106342078826
1738463040,25.075,25.096,25.066,25.096,208,0.044783844605017754
1738463160,25.096,25.12,25.088,25.088,151,0.04387071284751649
1738463280,25.088,25.088,25.033,25.042,43,0.04466566192983672
1738463400,25.042,25.042,24.981,24.989,98,0.045832400363419804
1738463520,24.989,25.015,24.982,25.015,31,0.044915800337461335
1738463640,25.015,25.028,24.976,24.979,38,0.04542181459907121
1738463760,24.979,24.979,24.908,24.954,96,0.047248827841994544
1738463880,24.954,24.958,24.934,24.955,41,0.045588197281851886
1738464000,24.955,24.974,24.925,24.935,175,0.04583189747600529
1738464120,24.935,24.946,24.902,24.922,48,0.04570104765629066
1738464240,24.922,24.976,24.916,24.957,53,0.046722401395126956
1738464360,24.957,24.957,24.906,24.93,76,0.047027944152618024
1738464480,24.93,24.93,24.893,24.893,58,0.046311662427430955
1738464600,24.893,24.912,24.852,24.852,93,0.047289400825471506
1738464720,24.852,24.896,24.829,24.829,493,0.048697300766509265
1738464840,24.829,24.851,24.813,24.826,52,0.04793320785461576
1738464960,24.826,24.846,24.791,24.812,139,0.048437978722143185
1738465080,24.812,24.839,24.755,24.788,1167,0.05097812309913293
1738465200,24.788,24.801,24.733,24.752,110,0.05219397144919471
1738465320,24.752,24.864,24.738,24.864,143,0.05746583063139517
1738465440,24.864,24.926,24.862,24.922,78,0.057932557014866944
1738465560,24.922,24.924,24.833,24.858,86,0.06029451722809081
1738465680,24.858,24.858,24.78,24.785,197,0.061559194568941426
1738465800,24.785,24.785,24.665,24.689,341,0.06573353781401711
1738465920,24.689,24.689,24.428,24.449,3849,0.07968114225587297
1738466040,24.449,24.589,24.436,24.44,1131,0.08491820352331052
1738466160,24.44,24.467,24.399,24.399,614,0.08370976041450247
1738466280,24.399,24.525,24.378,24.523,1053,0.08823049181346647
1738466400,24.523,24.552,24.42,24.421,445,0.09135688525536156
1738466520,24.421,24.46,24.409,24.43,430,0.08847425059426446
1738466640,24.43,24.43,24.366,24.366,189,0.08672608983753129
1738466760,24.366,24.405,24.345,24.386,1487,0.08481708342056493
1738466880,24.386,24.4,24.314,24.385,547,0.08490157746195304
1738467000,24.385,24.398,24.312,24.398,143,0.08498003621467057
1738467120,24.398,24.506,24.355,24.506,363,0.08969574791362266
1738467240,24.506,24.51,24.426,24.462,488,0.08928890877693554
1738467360,24.462,24.511,24.43,24.508,34,0.08869684386429726
1738467480,24.508,24.508,24.426,24.485,40,0.08821849787399036
1738467600,24.485,24.485,24.398,24.428,414,0.08813146231156245
1738467720,24.428,24.443,24.389,24.392,115,0.08569350071787955
1738467840,24.392,24.45,24.386,24.409,63,0.08414396495231673
1738467960,24.409,24.506,24.409,24.489,140,0.08506225317000848
1738468080,24.489,24.526,24.458,24.467,51,0.08384352080072226
1738468200,24.467,24.507,24.454,24.478,255,0.08164041217209929
1738468320,24.478,24.492,24.431,24.461,25,0.08016609701694934
1738468440,24.461,24.471,24.38,24.38,147,0.08093994723002447
1738468560,24.38,24.38,24.267,24.301,2124,0.08322995099930841
1738468680,24.301,24.358,24.29,24.329,589,0.08214209735650077
1738468800,24.329,24.374,24.283,24.374,529,0.0827748046881791
1738468920,24.374,24.424,24.36,24.36,127,0.08143374721045203
1738469040,24.36,24.382,24.308,24.381,154,0.08090276526684843
1738469160,24.381,24.463,24.349,24.443,260,0.0832668534620736
1738469280,24.443,24.546,24.443,24.546,300,0.0846763639290682
1738469400,24.546,24.562,24.51,24.545,492,0.08234233793413473
1738469520,24.545,24.576,24.531,24.565,50,0.07967502808169666
1738469640,24.565,24.588,24.545,24.565,27,0.07705538321871827
1738469760,24.565,24.565,24.5,24.549,60,0.07619428441738134
1738469880,24.549,24.565,24.533,24.549,228,0.07303754981613982
1738470000,24.549,24.584,24.504,24.584,152,0.07353486768641541
1738470120,24.584,24.669,24.568,24.645,526,0.0754966628516714
1738470240,24.645,24.656,24.617,24.655,192,0.07288975836226616
1738470360,24.655,24.677,24.636,24.642,73,0.07061191847924718
1738470480,24.642,24.644,24.611,24.616,24,0.0679253528735865
1738470600,24.616,24.645,24.565,24.631,95,0.0687878276683302
1738470720,24.631,24.631,24.582,24.629,116,0.06737441140630658
1738470840,24.629,24.636,24.551,24.573,59,0.06863338202014188
1738470960,24.573,24.573,24.538,24.538,30,0.06623099759013176
1738471080,24.538,24.571,24.505,24.513,25,0.06621449776226539
1738471200,24.513,24.564,24.507,24.564,29,0.0655563193506749
1738471320,24.564,24.581,24.548,24.571,35,0.06323086796848391
1738471440,24.571,24.571,24.523,24.541,14,0.062142948827878054
1738471560,24.541,24.581,24.541,24.581,46,0.060561309625886704
1738471680,24.581,24.61,24.569,24.58,46,0.059164073224037675
1738471800,24.58,24.604,24.549,24.587,42,0.05886663942232068
1738471920,24.587,24.587,24.511,24.514,22,0.06009045089215496
1738472040,24.514,24.539,24.503,24.503,11,0.05836970439985827
1738472160,24.503,24.503,24.47,24.5,105,0.05655758265701134
1738472280,24.5,24.502,24.473,24.492,442,0.05458918389579624
1738472400,24.492,24.588,24.484,24.588,840,0.058118527903239306
1738472520,24.588,24.658,24.588,24.622,78,0.058967204481579376
1738472640,24.622,24.648,24.592,24.611,115,0.05875526130432378
1738472760,24.611,24.625,24.59,24.611,15,0.05705845692544352
1738472880,24.611,24.621,24.599,24.604,38,0.05455428143076887
1738473000,24.604,24.633,24.59,24.633,42,0.05372897561428532
1738473120,24.633,24.633,24.559,24.569,24,0.05517690592755052
1738473240,24.569,24.579,24.537,24.538,95,0.054235698361297026
1738473360,24.538,24.57,24.528,24.567,60,0.053361719906918785
1738473480,24.567,24.632,24.567,24.632,11,0.054193025627853254
1738473600,24.632,24.721,24.615,24.694,6640,0.05789352379729242
1738473720,24.694,24.731,24.694,24.729,147,0.05640112924034314
1738473840,24.729,24.729,24.69,24.697,37,0.05515819143746135
1738473960,24.697,24.697,24.665,24.672,55,0.05350403490621412
1738474080,24.672,24.672,24.634,24.666,60,0.052396603841484556
1738474200,24.666,24.697,24.665,24.697,42,0.050939703567092806
1738474320,24.697,24.712,24.687,24.711,416,0.04908686759801465
1738474440,24.711,24.764,24.711,24.764,72,0.04936637705529938
1738474560,24.764,24.8,24.764,24.793,191,0.04841163583706381
1738474680,24.793,24.854,24.793,24.847,3918,0.049310804705844966
1738474800,24.847,24.853,24.826,24.836,242,0.04771717579828468
1738474920,24.836,24.836,24.807,24.814,36,0.04638023466983577
1738475040,24.814,24.819,24.744,24.744,884,0.04842450362199031
1738475160,24.744,24.752,24.717,24.717,819,0.04746561050613386
1738475280,24.717,24.744,24.714,24.736,613,0.046218066898552956
1738475400,24.736,24.794,24.736,24.794,16,0.04705963354865631
1738475520,24.794,24.815,24.794,24.815,52,0.04519823115232378
1738475640,24.815,24.819,24.782,24.803,152,0.04461264321287201
1738475760,24.803,24.823,24.802,24.819,28,0.04292602584052407
1738475880,24.819,24.828,24.784,24.784,35,0.04300273828048667
1738476000,24.784,24.785,24.708,24.708,48,0.04543111411759489
1738476120,24.708,24.774,24.708,24.774,55,0.046900320252052576
1738476240,24.774,24.801,24.774,24.779,35,0.04547886880547721
1738476360,24.779,24.781,24.713,24.742,33,0.04708752103365726
1738476480,24.742,24.777,24.733,24.77,46,0.04686698381696749
1738476600,24.77,24.789,24.752,24.759,111,0.046162199258612854
1738476720,24.759,24.783,24.743,24.743,88,0.045722042168712125
1738476840,24.743,24.77,24.725,24.734,92,0.0456704677280897
1738476960,24.734,24.764,24.71,24.763,56,0.04626543431894033
1738477080,24.763,24.763,24.717,24.754,526,0.046246474724730514
1738477200,24.754,24.831,24.754,24.825,144,0.04844315510153535
1738477320,24.825,24.849,24.825,24.838,36,0.04669721545142575
1738477440,24.838,24.838,24.815,24.822,39,0.04500455720489532
1738477560,24.822,24.829,24.785,24.807,240,0.0449328031188314
1738477680,24.807,24.815,24.803,24.808,55,0.04258046003891491
1738477800,24.808,24.811,24.772,24.781,25,0.04232471289327823
1738477920,24.781,24.781,24.725,24.728,27,0.043301519115186746
1738478040,24.728,24.758,24.721,24.758,251,0.04285141060695905
1738478160,24.758,24.758,24.705,24.716,91,0.043576309849319185
1738478280,24.716,24.724,24.692,24.71,50,0.042749430574367815
1738478400,24.71,24.718,24.655,24.673,26,0.044195899819055744
1738478520,24.673,24.68,24.659,24.677,32,0.04253904983198039
1738478640,24.677,24.703,24.67,24.67,160,0.04185768912969591
1738478760,24.67,24.68,24.632,24.632,74,0.042296425620431795
1738478880,24.632,24.68,24.617,24.68,213,0.04377525236182944
1738479000,24.68,24.68,24.646,24.668,64,0.04307702005027012
1738479120,24.668,24.706,24.668,24.698,25,0.04271437576096514
1738479240,24.698,24.704,24.686,24.695,73,0.04094906320661053
1738479360,24.695,24.695,24.659,24.691,135,0.04059555869185273
1738479480,24.691,24.699,24.662,24.699,32,0.04033873307100629
1738479600,24.699,24.703,24.648,24.677,40,0.04138596642307725
1738479720,24.677,24.677,24.634,24.658,335,0.04150125453571454
1738479840,24.658,24.667,24.599,24.6,756,0.04339402206887788
1738479960,24.6,24.64,24.597,24.64,154,0.04336587763538655
1738480080,24.64,24.661,24.63,24.653,183,0.042482600661430545
1738480200,24.653,24.666,24.634,24.666,28,0.041733843471328365
1738480320,24.666,24.666,24.638,24.638,16,0.040752854651947674
1738480440,24.638,24.66,24.619,24.619,17,0.0407705078910943
1738480560,24.619,24.651,24.595,24.606,41,0.0418583287560162
1738480680,24.606,24.606,24.566,24.57,150,0.04172559098772952
1738480800,24.57,24.579,24.551,24.558,123,0.04074519163146329
1738480920,24.558,24.604,24.558,24.601,254,0.041120535086358725
1738481040,24.601,24.62,24.575,24.575,90,0.04139763972304751
1738481160,24.575,24.575,24.485,24.497,937,0.04486923688568696
1738481280,24.497,24.529,24.492,24.529,989,0.04430714853670925
1738481400,24.529,24.56,24.499,24.515,135,0.04549949506980144
1738481520,24.515,24.554,24.503,24.554,295,0.04589238827910123
1738481640,24.554,24.554,24.534,24.547,17,0.04404293197345111
1738481760,24.547,24.547,24.488,24.506,510,0.045111293975347536
1738481880,24.506,24.512,24.487,24.498,66,0.04367477297710858
1738482000,24.498,24.502,24.457,24.465,1372,0.04376943205017213
1738482120,24.465,24.485,24.461,24.485,99,0.04235732976087418
1738482240,24.485,24.519,24.485,24.507,23,0.04176037763509738
1738482360,24.507,24.519,24.474,24.481,14,0.041991779232590294
1738482480,24.481,24.526,24.466,24.526,802,0.04327808071597661
1738482600,24.526,24.555,24.526,24.549,75,0.04225821780769256
1738482720,24.549,24.549,24.533,24.537,96,0.04038263082142868
1738482840,24.537,24.572,24.537,24.561,89,0.03999815719132664
1738482960,24.561,24.562,24.527,24.532,113,0.03964114596337475
1738483080,24.532,24.545,24.524,24.541,167,0.038309635537419465
1738483200,24.541,24.541,24.478,24.528,223,0.040073232999032274
1738483320,24.528,24.563,24.528,24.557,983,0.03971085921338712
1738483440,24.557,24.585,24.553,24.559,2433,0.03916008355528804
1738483560,24.559,24.559,24.539,24.539,52,0.03779150615848172
1738483680,24.539,24.546,24.503,24.51,28,0.03816354143287583
1738483800,24.51,24.521,24.486,24.486,196,0.03793757418767042
1738483920,24.486,24.512,24.475,24.498,136,0.037870604602836755
1738484040,24.498,24.538,24.493,24.538,418,0.03837984713120568
1738484160,24.538,24.556,24.518,24.556,78,0.038352715193262436
1738484280,24.556,24.583,24.524,24.583,304,0.039827521250886365
1738484400,24.583,24.627,24.575,24.627,44,0.04069698401868017
1738484520,24.627,24.67,24.61,24.67,190,0.04207577087448889
1738484640,24.67,24.732,24.66,24.707,105,0.04421321581202534
1738484760,24.707,24.744,24.67,24.687,91,0.04634084325402339
1738484880,24.687,24.689,24.669,24.669,45,0.044459354450164544
1738485000,24.669,24.745,24.669,24.745,356,0.04671225770372426
1738485120,24.745,24.767,24.726,24.726,92,0.04630423929631541
1738485240,24.726,24.739,24.726,24.738,53,0.043925365060864426
1738485360,24.738,24.77,24.733,24.739,73,0.04343069612794547
1738485480,24.739,24.814,24.739,24.763,10388,0.04568564640452074
1738485600,24.763,24.829,24.763,24.794,679,0.04713667166134061
1738485720,24.794,24.794,24.737,24.755,108,0.047841195114102154
1738485840,24.755,24.755,24.717,24.742,460,0.047138252605952016
1738485960,24.742,24.742,24.701,24.701,88,0.04669980599124118
1738486080,24.701,24.715,24.699,24.715,56,0.0445069627061524
1738486200,24.715,24.742,24.712,24.736,167,0.04347075108428445
1738486320,24.736,24.736,24.696,24.715,25,0.04322284029254979
1738486440,24.715,24.716,24.662,24.662,54,0.04399263741451066
1738486560,24.662,24.698,24.662,24.698,9,0.04342173474204571
1738486680,24.698,24.701,24.69,24.694,32,0.041105896546185246
1738486800,24.694,24.695,24.657,24.669,91,0.04088404679288632
1738486920,24.669,24.688,24.663,24.684,2154,0.03974947202196577
1738487040,24.684,24.687,24.665,24.676,184,0.0384816525918255
1738487160,24.676,24.678,24.647,24.654,33,0.03794724883526671
1738487280,24.654,24.685,24.654,24.678,39,0.037451016775604716
1738487400,24.678,24.713,24.678,24.711,18,0.03727594414877582
1738487520,24.711,24.741,24.708,24.717,116,0.0369705195667205
1738487640,24.717,24.719,24.667,24.667,93,0.03804405388338329
1738487760,24.667,24.668,24.617,24.619,160,0.038969478605998656
1738487880,24.619,24.623,24.573,24.598,146,0.03975737299128452
1738488000,24.598,24.63,24.58,24.6,82,0.040488989206192816
1738488120,24.6,24.657,24.6,24.631,24,0.04166834712003609
1738488240,24.631,24.631,24.591,24.597,34,0.041549179468604876
1738488360,24.597,24.621,24.589,24.621,22,0.04086709522084738
1738488480,24.621,24.632,24.612,24.626,14,0.0393765884193585
1738488600,24.626,24.626,24.609,24.625,86,0.03777826067511857
1738488720,24.625,24.639,24.607,24.618,193,0.03736552776975296
1738488840,24.618,24.619,24.594,24.612,20,0.03648227578619907
1738488960,24.612,24.684,24.612,24.673,20,0.039019256087185046
1738489080,24.673,24.715,24.673,24.684,196,0.03923216636667194
1738489200,24.684,24.705,24.673,24.705,17,0.03871558305476681
1738489320,24.705,24.72,24.703,24.709,10,0.03716446997942628
1738489440,24.709,24.724,24.697,24.7,57,0.03643843640946733
1738489560,24.7,24.703,24.684,24.703,25,0.03519283380879098
1738489680,24.703,24.731,24.69,24.703,47,0.03560763139387736
1738489800,24.703,24.703,24.668,24.675,80,0.03556422915145756
1738489920,24.675,24.69,24.659,24.69,21,0.035238212783496474
1738490040,24.69,24.694,24.668,24.687,20,0.03457834044181814
1738490160,24.687,24.71,24.686,24.71,12,0.03382274469597405
1738490280,24.71,24.726,24.704,24.717,23,0.032978262931975796
1738490400,24.717,24.717,24.645,24.645,33,0.03576552986540604
1738490520,24.645,24.654,24.62,24.634,25,0.03563942058930553
1738490640,24.634,24.679,24.634,24.679,123,0.036308033404355004
1738490760,24.679,24.707,24.676,24.685,17,0.03592888816118695
1738490880,24.685,24.689,24.661,24.669,4179,0.035362539006816365
1738491000,24.669,24.669,24.644,24.664,600,0.03462235764918677
1738491120,24.664,24.685,24.651,24.658,33,0.03457790353138764
1738491240,24.658,24.658,24.609,24.622,366,0.03560805327914563
1738491360,24.622,24.648,24.622,24.622,53,0.034921763759206643
1738491480,24.622,24.635,24.587,24.603,26,0.03585592349069201
1738491600,24.603,24.603,24.545,24.545,87,0.03743764324135685
1738491720,24.545,24.551,24.519,24.536,198,0.03704924015268851
1738491840,24.536,24.544,24.509,24.526,389,0.03690286585606791
1738491960,24.526,24.567,24.522,24.56,68,0.03748123258063461
1738492080,24.56,24.571,24.537,24.538,182,0.03723257311058946
1738492200,24.538,24.545,24.505,24.517,1140,0.03743024645983327
1738492320,24.517,24.517,24.475,24.499,63,0.037756657426987895
1738492440,24.499,24.519,24.478,24.519,57,0.03798832475363139
1738492560,24.519,24.54,24.5,24.511,45,0.03813201584265765
1738492680,24.511,24.54,24.502,24.527,41,0.03812258613961069
1738492800,24.527,24.534,24.5,24.502,298,0.03782811570106699
1738492920,24.502,24.61,24.502,24.61,46,0.042840393150990815
1738493040,24.61,24.634,24.594,24.633,47,0.04263750792591998
1738493160,24.633,24.664,24.633,24.636,153,0.041806257359783
1738493280,24.636,24.644,24.606,24.607,94,0.04153438183408398
1738493400,24.607,24.629,24.595,24.622,36,0.040996211703078156
1738493520,24.622,24.638,24.616,24.636,58,0.03963933943857272
1738493640,24.636,24.636,24.597,24.597,65,0.039593672335817384
1738493760,24.597,24.607,24.581,24.599,108,0.03862269574040184
1738493880,24.599,24.622,24.591,24.622,128,0.038078217473230196
1738494000,24.622,24.622,24.583,24.594,57,0.03814405908228529
1738494120,24.594,24.642,24.594,24.629,133,0.038848054862121936
